evaluation,offline_var_0,offline_var_1,offline_var_2,offline_var_3,offline_var_4,offline_var_5,offline_var_6,offline_var_7,offline_var_8,offline_var_9,offline_var_10,offline_var_11,offline_var_12,offline_var_13,offline_var_14,offline_var_15,offline_var_16,offline_var_17,offline_var_18,offline_var_19,offline_var_20,offline_var_21,offline_var_22,offline_var_23,offline_var_24,offline_var_25,offline_var_26,offline_var_27,offline_var_28,offline_var_29,obj_Maximize_Volume,con_Maintain_L/D_Ratio,30_DV_Model_cl,30_DV_Model_cd,30_DV_Model_Volume,30_DV_Model_CL,30_DV_Model_CD,30_DV_Model_K,30_DV_Model_-CL,30_DV_Model_-CD,30_DV_Model_-K,convergence_metric,acqf_value
216,0.3235319391358644,0.2559321293234825,0.14107679960612568,-0.19791444740767228,-0.04088412148430903,0.12876933895491546,-0.05871439751131331,-0.023461158356090153,-0.09429553673480569,-0.10548477640736145,-0.11054896219038955,0.01154971670976726,0.30209635009153707,0.17021878154653647,0.37757080860929787,0.13203312325271405,-0.04337368610109593,0.1532057594037472,0.05949158720202696,0.11837771600793537,0.29252489521566294,0.19167578614356418,0.08390987978429372,-0.021517580114706544,0.16425147356746836,0.16328016764020656,-0.026066215202897956,0.01243658252474028,0.09184542653199257,0.024102911791648942,11.641771075398472,-0.7171766932994053,3.951271796707198,1.0487716929792588,11.641771075398472,3.951271796707198,1.0487716929792588,3.767523306700595,-3.951271796707198,-1.0487716929792588,-3.767523306700595,2.0903691197885528,0.0
217,0.22645459105260676,0.12218760525807737,-0.09062056385845509,0.21777076640748655,0.1355818219539936,-0.13244167161413517,-0.0340556944722679,0.06948381666554869,-0.07109174312001329,-0.1615505112652832,-0.13223456480383405,-0.07997671016204072,0.373904931358855,0.2411705229109808,0.3656094125743708,0.1630216268754316,0.026759504621480155,0.2835325603218961,0.0006441454132362079,0.22108941190060166,0.20886869287278903,0.14253217109969313,0.10214859886624021,0.21080982467801088,0.10267769671736815,0.04309123153651094,0.17071766468676142,0.16603803220950902,0.10320931850252124,0.059885189073985684,12.440902442906324,-0.7149805664866271,3.3253341970103603,0.8821171590245255,12.440902442906324,3.3253341970103603,0.8821171590245255,3.769719433513373,-3.3253341970103603,-0.8821171590245255,-3.769719433513373,2.0903691197885528,0.0
218,-0.07391705783084034,-0.10596164530143141,-0.027687289527956654,0.18139219086843644,0.04357168960655983,-0.09904307450093812,0.02320620800437853,0.09065709309526791,-0.049447493960111555,-0.09670373736340258,-0.09767475696651408,-0.02396289630433518,0.2931391184122056,0.13389521315458566,0.06430279033009939,0.08543626010446656,0.13164095384035973,-0.03432762553557149,-0.057683518606628986,-0.00884998472090899,0.07476982594410622,0.07357160141295185,-0.034079095346520094,0.20379712977861655,0.06707906305876252,0.009194373322675344,0.13059828073448676,0.12805562034459117,-0.023580802093621896,0.04237847498409217,10.453311112153282,-0.11451547190481914,3.830262214840459,0.8764532001375108,10.453311112153282,3.830262214840459,0.8764532001375108,4.370184528095181,-3.830262214840459,-0.8764532001375108,-4.370184528095181,2.0903691197885528,0.0
219,0.34398122751154014,0.08213766178116202,0.19022586666751357,0.2537041896824152,0.2379310556337963,-0.11873097893226038,-0.09949569155845467,-0.027076669651020083,0.06132924640925766,-0.19767931800197555,-0.12385997254583017,-0.060538398750903805,0.12453593410578563,0.49085750360622354,0.2606431646508692,0.11156957609858187,0.3206592842817026,-0.016889695092381876,0.20436246637542796,0.34002558553690015,0.17683618008106808,0.22229848406950473,0.1385819165501142,0.10584895533390298,0.08324078754489755,0.05233232691062892,0.1739262189590033,0.1339262357323508,0.09254948180934702,-0.010258272419347679,11.92709469382838,-0.4509570801744536,3.543755568705516,0.8785278683200709,11.92709469382838,3.543755568705516,0.8785278683200709,4.033742919825547,-3.543755568705516,-0.8785278683200709,-4.033742919825547,2.0903691197885528,0.0
220,0.3264345075469465,0.2810778813622892,0.13000198256026696,0.15948816503340396,0.24945040882301628,0.17841474134412885,0.08138920628993512,0.10712236202542931,-0.15275654078534395,-0.1525240420991628,-0.03501746739166833,-0.05619021330967422,0.4172587469192454,0.3785628342330717,0.43878401516627813,0.229417657088054,0.1510981117689434,0.14602679339436558,0.20240017972744792,0.07919124398707475,0.013110242138324638,0.20395893737902873,0.27062665289598353,0.01920969264760853,-0.01510182468335353,0.108031218378293,0.17069813636275782,0.025643848726692536,0.012672860652834711,0.07402776442690502,11.093946580281536,-0.6679454910316562,3.2182544421059696,0.8431913644285844,11.093946580281536,3.2182544421059696,0.8431913644285844,3.816754508968344,-3.2182544421059696,-0.8431913644285844,-3.816754508968344,2.0903691197885528,0.0
221,0.20422613760456446,0.18106499562039968,-0.08160790016580263,0.2103701215301388,0.16020219201497177,-0.11998965683866668,-0.12589669944783674,-0.014379878126839815,0.019715890879214742,0.003645566215392443,-0.00579066440125986,-0.00019264996509588128,0.20341224194014773,0.10918672419861397,0.03508749500915284,0.24459920668063218,0.04649892170608063,0.1416821400156586,-0.0007316587272489239,0.10147244373185452,0.17512230152715427,0.1546564881533634,0.14493494076012825,0.09553916519499991,0.13621148518812817,0.035948481901363974,0.10311789729736212,0.04204567164586587,0.13403731038878924,0.01682532965267698,10.709431753287962,-0.26829793019539316,3.507605138143324,0.8318953173993369,10.709431753287962,3.507605138143324,0.8318953173993369,4.216402069804607,-3.507605138143324,-0.8318953173993369,-4.216402069804607,2.0903691197885528,0.0
222,0.2944290761835874,0.05865486659109592,-0.009717723446991441,0.1312388705950639,-0.06796204417627116,0.11111219199352171,-0.02087901086327379,-0.03477836218769802,-0.016886689934916516,-0.0730253831977502,0.028233002927341627,-0.10398322204373384,0.42378401093605017,0.008534020184810906,0.26761074322987466,-0.014440288317948524,0.30289966609808544,0.15415663084962086,-0.01509459797883432,-0.013747137659308795,0.05908402067998764,0.130504117139213,-0.02294020568726114,0.013339565720539265,0.16027434271755736,0.09600342188198108,0.16472746407374345,0.16149804750391644,0.006588062113495496,0.02858482766696575,10.522319812326987,-0.4418379210569041,3.4364949672212797,0.8500153851698211,10.522319812326987,3.4364949672212797,0.8500153851698211,4.042862078943096,-3.4364949672212797,-0.8500153851698211,-4.042862078943096,2.0903691197885528,0.0
223,0.06397346230223777,0.28440193394199015,0.1966245492424895,0.19467660318497726,-0.18900789774396218,-0.17376096941672467,0.010251420357113211,0.05246929247607092,-0.015335200930995996,-0.06322240742783114,-0.030728677840278787,-0.023309437051008824,0.4911635225964885,0.4055716627675003,0.32440590407573855,0.3737072216867821,-0.011781776689291402,0.29215858135332284,0.37014295128576724,-0.015821162717838358,0.17690379134577403,0.09704796959032441,0.1498321845975274,0.04356140641036257,0.12213820453721519,0.15569506386942764,0.1372281836672559,0.18162381066424715,0.10829117573684763,0.027419911300611322,13.36663592305886,-0.840511657126231,3.2860251058698786,0.9017165954925791,13.36663592305886,3.2860251058698786,0.9017165954925791,3.644188342873769,-3.2860251058698786,-0.9017165954925791,-3.644188342873769,2.0903691197885528,0.0
224,0.15502177537418907,0.1429055679962039,0.17427771784082402,0.1879889671543325,-0.20511040982305992,-0.08326555761612886,-0.03078387607291791,0.046507903810345794,-0.10247366295555038,-0.08845818222234168,-0.1238761181631251,-0.016812965831012522,0.04796621352041959,-0.01773886193879587,0.3359099764945505,0.2429756617419283,-0.015396461065649313,0.06690559611032393,-0.07848273716383886,0.33137532888032945,0.03633298165296904,0.14855788574669307,-0.01112621179916684,-0.03775160552289251,0.18286150121498554,0.05945691157457998,0.13953010733289584,0.017850828428289556,0.06198585189870832,0.05106392068590207,10.761598655740586,-0.2616262250747061,3.6776355663414146,0.870843315164787,10.761598655740586,3.6776355663414146,0.870843315164787,4.223073774925294,-3.6776355663414146,-0.870843315164787,-4.223073774925294,2.0903691197885528,0.0
225,-0.11950352247804402,-0.05002679480239748,0.03991812884854255,0.1516005451245106,0.06020215409748897,0.03647444141108322,-0.13630963547782665,-0.09582870224312291,-0.021415624745065726,0.04926091595674917,-0.057668211723877746,0.0022069624604529603,0.44712953901668345,0.24112528961782187,0.36688944126902356,0.2518868721443353,0.04839205287559976,0.09445060506649916,0.29665368797671954,0.19905269933988223,0.03526323649394564,0.14961874275878928,0.1478408026859112,0.2907494944622262,0.053405651216438116,0.1640462900626387,-0.02762471111368636,-3.726773115196591e-05,0.11833432030338806,0.09844084910594755,13.19094195453128,-0.676959048882138,3.7257600699919005,0.9784699426304476,13.19094195453128,3.7257600699919005,0.9784699426304476,3.807740951117862,-3.7257600699919005,-0.9784699426304476,-3.807740951117862,2.0903691197885528,0.0
226,0.001662565581500547,0.09431186489760876,0.13501702800214366,0.22920902413399713,0.16739394964048715,-0.09558480654806763,-0.09161411422459825,-0.005071347953501504,-0.08674740804518022,-0.10017727572768753,-0.07068695014167731,0.016073625463834507,0.4456352774750522,0.3413285070706001,-0.07503918614428762,-0.040972869270291125,0.11202741338335198,0.3607599362486599,0.37593224098687683,-0.054512891265878924,0.2495296543265142,0.22069929341255992,0.27964345336380836,-0.006220582592323144,0.03646008676211282,0.16901939471464467,0.01310627523109982,0.12405112718466497,0.12688680475805128,0.010290310923278017,12.256518462821653,-1.122183328602604,3.320749053735187,0.987578465255653,12.256518462821653,3.320749053735187,0.987578465255653,3.362516671397396,-3.320749053735187,-0.987578465255653,-3.362516671397396,2.0903691197885528,0.0
227,0.22993668075650933,-0.04624289201572537,0.016558036761644246,-0.12616184716951362,-0.1815165309924961,0.13312348085662104,-0.09013258109599262,0.018264039252746986,-0.07076852895543811,-0.1202291486888364,-0.05762016012061269,0.00021302259240735255,0.25496165440585145,0.10970727347038745,0.26002583540412766,0.12921883433802664,0.14304416417977847,0.2659179635100295,0.2035225079138641,0.03584660906352065,0.04631465060172284,0.20839367225735084,0.1147957343335816,0.007632076023771452,0.022307686504921948,0.09755470895048433,-0.03973701760860997,0.04331999398876511,-0.01781258789163552,0.07062745595448061,11.977144425550327,-0.6434693477048667,3.9824103535333126,1.0367537682627375,11.977144425550327,3.9824103535333126,1.0367537682627375,3.8412306522951334,-3.9824103535333126,-1.0367537682627375,-3.8412306522951334,2.0903691197885528,0.0
228,0.29827112755738205,0.14763216761872172,-0.08464082203931231,0.12013989667914632,0.1618821138573326,-0.11761421031274279,-0.07526118955038945,-0.08137241101942436,0.030153004682486606,0.011736216408430977,-0.0243996829225005,-0.14667632375041192,0.0029060739454197654,-0.05661224870803006,0.09115589161473348,0.02404908377004243,0.23455644154106026,0.15621882764312578,0.32872036388416825,0.0066533486854115365,0.19203618972612443,0.24810792433569082,0.029542699611754042,0.19800517396667347,-0.0068324468535954155,0.1469454530599951,0.16269451351279896,-0.005624970252233449,0.05885419292011592,-0.015309536533919713,10.893118528834265,-0.2441867120238257,3.547022130783322,0.8364605626495212,10.893118528834265,3.547022130783322,0.8364605626495212,4.240513287976174,-3.547022130783322,-0.8364605626495212,-4.240513287976174,2.0903691197885528,0.0
229,-0.11282757036387919,-0.007704668641090387,0.0901860789560311,0.2809913721575244,-0.2257392956546251,0.16917393507882647,0.13286522876998758,0.06942039430777967,-0.06140838240739799,-0.09692866947874784,-0.13630863609561297,-0.13079568346492146,0.26490198304194706,-0.032553188776192135,0.11703155977937285,0.35487220335754394,0.11631561831440881,0.2916479693954056,0.05022548975178337,0.3547511241673703,0.03749335001074525,0.0033882773154194357,-0.039397386060898,0.0592325004664896,-0.01627898926866464,-0.014376050832311246,0.15603144030360078,0.12352816424504341,0.02445421963497365,0.022687474392633588,11.560664808015085,-0.6280726460402422,3.4823190239430692,0.9029441282076758,11.560664808015085,3.4823190239430692,0.9029441282076758,3.856627353959758,-3.4823190239430692,-0.9029441282076758,-3.856627353959758,2.0903691197885528,0.0
230,-0.11801751744933425,0.1604343728162348,0.032886010692599235,0.11878222617903855,0.026679085313211837,-0.18986880661180464,-0.11978345720151559,-0.02853020547532492,-0.04147149960018895,-0.15230016494796367,0.001994513541501819,-0.08449778434530036,0.002523966538895056,0.19988201415878804,0.11922651110760757,-0.04101655401129454,0.22988324726473774,-0.0391195154735104,0.19959610165091432,0.14492591665701748,0.279818349161112,0.21890889450419576,0.06106952206459987,0.06186046354988559,-0.013107190405523071,-0.018185904437337124,0.058181009378124746,0.12958815619388891,-0.019666025370889663,0.02399068002239869,11.383557252092062,-0.4512844524245523,4.2780994197345965,1.0606641862890205,11.383557252092062,4.2780994197345965,1.0606641862890205,4.033415547575448,-4.2780994197345965,-1.0606641862890205,-4.033415547575448,2.0903691197885528,0.0
231,0.25612889388576154,0.04080572577193378,-0.04726926938152347,0.19303416124143868,0.046883480074737305,-0.061768424836149916,0.08121769853510319,0.0672647093356986,-0.07797828322026948,0.026150073001641322,-0.10290611762337953,-0.13424025016257393,0.014392590685996895,0.3242600506436876,0.3575289836292535,0.296245822047303,0.05460489964149957,-0.06420623306739545,-0.022793720595362617,0.35689337046260466,0.12828595334735388,0.19178449744068138,0.08460109402475245,0.20441869500254603,0.1964896079223446,0.12409861112451061,0.07677828528537295,-0.009257625039987852,0.0803576191206439,0.0637991847929621,11.787290075271855,-0.16397635096195629,3.3926701188113415,0.7852087738975572,11.787290075271855,3.3926701188113415,0.7852087738975572,4.320723649038044,-3.3926701188113415,-0.7852087738975572,-4.320723649038044,2.0903691197885528,0.0
232,-0.13707748423330485,0.11368870843201875,-0.029261797891837665,0.2479933478472653,0.03199373555717555,0.12924973320310193,-0.08823176340285771,0.0767008989578201,0.022498974555359597,-0.012059140462871154,-0.06468371566378736,-0.10378416179074995,0.12138588105454882,0.21757631380198333,4.520458498219471e-06,0.29453350057462774,0.03821162677726992,0.08079335097377766,0.14306856515192934,-0.06395665985910999,0.20079957086073047,0.17417119767902006,0.1235188966409063,0.1304634411435774,0.032964259010049415,0.12127428380293655,-0.015150864656681737,0.07154706098124979,0.017165519245366745,0.08262580284389191,10.850900795832096,-0.3304148571633547,3.793854058689305,0.9132387229680557,10.850900795832096,3.793854058689305,0.9132387229680557,4.154285142836645,-3.793854058689305,-0.9132387229680557,-4.154285142836645,2.0903691197885528,0.0
233,0.26169001683592796,-0.11642725937068461,0.02490722506643739,0.04976667609422414,-0.02586720387518518,0.0240825181700072,-0.034681753240943136,0.0938262527261104,-0.03016351806894646,-0.09252286796787838,-0.1495920085041162,0.0014465285259557814,0.13065427715581746,0.39503328662215403,0.43035094679753255,0.3909145436261247,0.12378811289840672,0.0357217547207086,0.12117249834499769,-0.02620211015984155,0.001597866814837555,0.006197282847248617,0.07953723045778589,0.2775136889141025,0.03077215265881329,0.09084678853812127,0.007826022690918831,0.18246942899282564,0.14452553307687122,0.019205720580413536,11.866148377127347,-0.40495361957794795,3.7184489155698333,0.9114411948286739,11.866148377127347,3.7184489155698333,0.9114411948286739,4.079746380422052,-3.7184489155698333,-0.9114411948286739,-4.079746380422052,2.0903691197885528,0.0
234,0.2472828590776772,0.13389431694522502,0.1532642740771677,-0.24786105840998404,-0.21757550965133435,-0.03918447113888732,0.11141189017080855,-0.047620924089991884,-0.14604094204882925,-0.1959486578036658,-0.10564719654496299,-0.10166248453739518,0.3120888635733091,0.3330688241346266,0.15037056881017652,0.14790658807962376,0.1031071730374262,0.3876042904777004,0.36132703329457316,-0.07899578100359003,0.2856737839972032,0.08942636055434112,0.2810560362817205,-0.005540041875496393,-0.0225012276851335,0.013575234876014187,0.038279022149003625,0.03476576109182884,-0.009734466190733388,-0.013957187742549327,12.986803259615353,-1.162086390661154,3.6123069151787446,1.0871883823703303,12.986803259615353,3.6123069151787446,1.0871883823703303,3.322613609338846,-3.6123069151787446,-1.0871883823703303,-3.322613609338846,2.0903691197885528,0.0
235,0.05666805594228211,0.24824149388819933,0.1583044753807415,0.14790492051914567,-0.16222000039637086,-0.19486301257904753,-0.11234371886138764,0.06789549030320048,0.057034359942719076,-0.06081422852282392,-0.10487529208486968,-0.055737963409911606,0.007374192791690826,0.4844147968549621,0.4355570777467607,0.2432720354108623,0.2707087848918379,0.15471727928084036,0.08265979065882526,0.14344003135415584,0.15582836455766533,0.2100923044494087,0.2446891042177866,0.1667068949110905,-0.016706157865296743,0.08842227760195868,0.05657821481043432,0.03900933562609557,0.12895093169947427,0.004262264417003132,12.583824262376735,-0.5413640428317605,3.7206962261182976,0.9435402579267371,12.583824262376735,3.7206962261182976,0.9435402579267371,3.9433359571682396,-3.7206962261182976,-0.9435402579267371,-3.9433359571682396,2.0903691197885528,0.0
